"","Sample","Pond","Date","Julianday","Time","OH_mg.L","Na_perc","PCPN","PCPP","PNPP","CharacteristicID","ResultValue"
"2460","931283","67",1993-08-18,"230","13:05","0","24","7.8","88.1","11.2","SO4_diss_mg.L","3711"
"2461","931283","67",1993-08-18,"230","13:05","0","24","7.8","88.1","11.2","Cl_diss_mg.L","81.3"
"2462","931283","67",1993-08-18,"230","13:05","0","24","7.8","88.1","11.2","K_diss_mg.L","77.5"
"2463","931283","67",1993-08-18,"230","13:05","0","24","7.8","88.1","11.2","Ca_diss_mg.L","217"
"2464","931283","67",1993-08-18,"230","13:05","0","24","7.8","88.1","11.2","Chla_mg.L","7.82"
"2465","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","TDS_mg.L","6298 "
"2466","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Cond_uS.cm","12482"
"2467","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","TOC_mg.L","67.14"
"2468","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","DOC_mg.L","65.2"
"2469","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","HCO3_mg.L","811.9"
"2470","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","CO3_mg.L","0"
"2471","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","FreeCO2_mg.L","15.04"
"2472","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","POC_mg.L","1.94"
"2473","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","NO3NO2_mg.L","L0.01"
"2474","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","NH3_tot_mg.L",NA
"2475","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","NH3_union_mg.L",NA
"2476","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","TN_mg.L","0.87 "
"2477","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","DN_mg.L","0.605 "
"2478","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","PN_mg.L","0.269 "
"2479","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","F_diss_mg.L","0.05"
"2480","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Alk_tot_mg.L","666"
"2481","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Alk_p_mg.L","0"
"2482","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","pH","7.93"
"2483","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Hard_tot_mg.L","3732.9"
"2484","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Hard_nonCO3_mg.L","3066.9"
"2485","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Na_diss_mg.L","566"
"2486","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Mg_diss_mg.L","766"
"2487","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","SiO2_mg.L","2.98"
"2488","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","P_diss_ortho_mg.L","0.014"
"2489","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","P_tot_mg.L","0.115"
"2490","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","P_diss_mg.L","0.078"
"2491","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","P_part_mg.L","0.037"
"2492","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","SO4_diss_mg.L","4154"
"2493","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Cl_diss_mg.L","88.3"
"2494","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","K_diss_mg.L","86.2"
"2495","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Ca_diss_mg.L","232"
"2496","931371","67",1993-08-27,"239","17:15","0","24.3","8.4","135.2","16.1","Chla_mg.L","2.75"
"2497","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","TDS_mg.L","1485 "
"2498","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Cond_uS.cm","1514"
"2499","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","TOC_mg.L","26.82"
"2500","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","DOC_mg.L","26.3"
"2501","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","HCO3_mg.L","499.8"
"2502","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","CO3_mg.L","0"
"2503","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","FreeCO2_mg.L","7.51"
"2504","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","POC_mg.L","0.522"
"2505","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","NO3NO2_mg.L","L0.01"
"2506","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","NH3_tot_mg.L","0.04"
"2507","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","NH3_union_mg.L","0"
"2508","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","TN_mg.L","0.51 "
"2509","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","DN_mg.L","0.446 "
"2510","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","PN_mg.L","0.064 "
"2511","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","F_diss_mg.L","0.07"
"2512","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Alk_tot_mg.L","410"
"2513","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Alk_p_mg.L","0"
"2514","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","pH","8.02"
"2515","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Hard_tot_mg.L","731.3"
"2516","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Hard_nonCO3_mg.L","321.3"
"2517","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Na_diss_mg.L","52.7"
"2518","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Mg_diss_mg.L","145"
"2519","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","SiO2_mg.L","8.61"
"2520","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","P_diss_ortho_mg.L","0.002"
"2521","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","P_tot_mg.L","0.101"
"2522","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","P_diss_mg.L","0.038"
"2523","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","P_part_mg.L","0.063"
"2524","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","SO4_diss_mg.L","917"
"2525","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Cl_diss_mg.L",NA
"2526","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","K_diss_mg.L","28.6"
"2527","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Ca_diss_mg.L","53.8"
"2528","931478","67",1993-09-15,"258","12:05","0","13","9.5","21.4","2.2","Chla_mg.L",NA
"2529","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","TDS_mg.L","6463 "
"2530","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Cond_uS.cm","12150"
"2531","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","TOC_mg.L","68.57"
"2532","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","DOC_mg.L","68.2"
"2533","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","HCO3_mg.L","863.1"
"2534","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","CO3_mg.L","0"
"2535","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","FreeCO2_mg.L","14.23"
"2536","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","POC_mg.L","0.368"
"2537","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","NO3NO2_mg.L","L0.01"
"2538","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","NH3_tot_mg.L","0.048"
"2539","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","NH3_union_mg.L","0"
"2540","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","TN_mg.L","1.62 "
"2541","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","DN_mg.L","1.560 "
"2542","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","PN_mg.L","0.059 "
"2543","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","F_diss_mg.L","0.01"
"2544","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Alk_tot_mg.L","708"
"2545","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Alk_p_mg.L","0"
"2546","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","pH","7.98"
"2547","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Hard_tot_mg.L","3861.2"
"2548","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Hard_nonCO3_mg.L","3153.2"
"2549","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Na_diss_mg.L","604"
"2550","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Mg_diss_mg.L","876"
"2551","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","SiO2_mg.L","1.21"
"2552","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","P_diss_ortho_mg.L","0.004"
"2553","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","P_tot_mg.L","0.051"
"2554","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","P_diss_mg.L","0.044"
"2555","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","P_part_mg.L","0.007"
"2556","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","SO4_diss_mg.L","4273"
"2557","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Cl_diss_mg.L","112"
"2558","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","K_diss_mg.L","69.6"
"2559","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Ca_diss_mg.L","102"
"2560","931710","67",1993-10-14,"287","11:00","0","25","7.3","135.6","18.6","Chla_mg.L","4.26"
"2561","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","TDS_mg.L","150 "
"2562","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Cond_uS.cm","255"
"2563","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","TOC_mg.L","15.21"
"2564","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","DOC_mg.L","14.9"
"2565","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","HCO3_mg.L","130.4"
"2566","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","CO3_mg.L","0"
"2567","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","FreeCO2_mg.L","11.38"
"2568","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","POC_mg.L","0.31"
"2569","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","NO3NO2_mg.L","L0.01"
"2570","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","NH3_tot_mg.L","0.02"
"2571","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","NH3_union_mg.L","0"
"2572","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","TN_mg.L","0.34 "
"2573","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","DN_mg.L","0.289 "
"2574","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","PN_mg.L","0.046 "
"2575","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","F_diss_mg.L","0.05"
"2576","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Alk_tot_mg.L","107"
"2577","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Alk_p_mg.L","0"
"2578","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","pH","7.26"
"2579","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Hard_tot_mg.L","105.3"
"2580","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Hard_nonCO3_mg.L","0"
"2581","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Na_diss_mg.L","2.71"
"2582","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Mg_diss_mg.L","9.51"
"2583","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","SiO2_mg.L","14.88"
"2584","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","P_diss_ortho_mg.L","0.149"
"2585","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","P_tot_mg.L","0.221"
"2586","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","P_diss_mg.L","0.216"
"2587","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","P_part_mg.L","0.005"
"2588","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","SO4_diss_mg.L","11.6"
"2589","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Cl_diss_mg.L","3.5"
"2590","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","K_diss_mg.L","16.5"
"2591","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Ca_diss_mg.L","26.5"
"2592","930238","86",1993-04-29,"119","12:50","0","4.5","7.9","159.9","20.3","Chla_mg.L",NA
"2593","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","TDS_mg.L","181 "
"2594","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Cond_uS.cm","336"
"2595","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","TOC_mg.L","17.99"
"2596","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","DOC_mg.L","17.1"
"2597","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","HCO3_mg.L","169.4"
"2598","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","CO3_mg.L","0"
"2599","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","FreeCO2_mg.L","7.4"
"2600","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","POC_mg.L","0.89"
"2601","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","NO3NO2_mg.L","L0.01"
"2602","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","NH3_tot_mg.L","0.034"
"2603","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","NH3_union_mg.L","0"
"2604","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","TN_mg.L","0.82 "
"2605","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","DN_mg.L","0.630 "
"2606","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","PN_mg.L","0.193 "
"2607","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","F_diss_mg.L","0.07"
"2608","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Alk_tot_mg.L","139"
"2609","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Alk_p_mg.L","0"
"2610","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","pH","7.56"
"2611","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Hard_tot_mg.L","142.5"
"2612","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Hard_nonCO3_mg.L","3.5"
"2613","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Na_diss_mg.L","1.18"
"2614","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Mg_diss_mg.L","14.9"
"2615","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","SiO2_mg.L","18.39"
"2616","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","P_diss_ortho_mg.L","0.234"
"2617","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","P_tot_mg.L","0.356"
"2618","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","P_diss_mg.L","0.317"
"2619","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","P_part_mg.L","0.039"
"2620","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","SO4_diss_mg.L","8.7"
"2621","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Cl_diss_mg.L","4.1"
"2622","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","K_diss_mg.L","18.6"
"2623","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Ca_diss_mg.L","32.5"
"2624","930327","86",1993-05-13,"133","15:45","0","1.5","5.4","58.8","10.9","Chla_mg.L","4.63"
"2625","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","TDS_mg.L","191 "
"2626","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Cond_uS.cm","327"
"2627","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","TOC_mg.L","19.34"
"2628","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","DOC_mg.L","18.8"
"2629","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","HCO3_mg.L","191.4"
"2630","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","CO3_mg.L","0"
"2631","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","FreeCO2_mg.L","24.72"
"2632","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","POC_mg.L","0.541"
"2633","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","NO3NO2_mg.L","L0.01"
"2634","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","NH3_tot_mg.L","0.042"
"2635","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","NH3_union_mg.L","0"
"2636","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","TN_mg.L","0.87 "
"2637","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","DN_mg.L","0.79"
"2638","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","PN_mg.L","0.078 "
"2639","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","F_diss_mg.L","0.08"
"2640","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Alk_tot_mg.L","157"
"2641","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Alk_p_mg.L","0"
"2642","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","pH","7.09"
"2643","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Hard_tot_mg.L","139.1"
"2644","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Hard_nonCO3_mg.L","0"
"2645","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Na_diss_mg.L","1.89"
"2646","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Mg_diss_mg.L","13.9"
"2647","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","SiO2_mg.L","16.95"
"2648","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","P_diss_ortho_mg.L","0.26"
"2649","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","P_tot_mg.L","0.393"
"2650","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","P_diss_mg.L","0.347"
"2651","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","P_part_mg.L","0.046"
"2652","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","SO4_diss_mg.L","7.7"
"2653","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Cl_diss_mg.L","3.5"
"2654","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","K_diss_mg.L","19.7"
"2655","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Ca_diss_mg.L","32.8"
"2656","930406","86",1993-05-27,"147","12:50","0","2.4","8.1","30.3","3.7","Chla_mg.L","8.71"
"2657","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","TDS_mg.L","189 "
"2658","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Cond_uS.cm","361"
"2659","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","TOC_mg.L","25.89"
"2660","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","DOC_mg.L","24"
"2661","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","HCO3_mg.L","192.6"
"2662","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","CO3_mg.L","0"
"2663","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","FreeCO2_mg.L","46.36"
"2664","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","POC_mg.L","1.89"
"2665","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","NO3NO2_mg.L","L0.01"
"2666","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","NH3_tot_mg.L","0.045"
"2667","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","NH3_union_mg.L","0"
"2668","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","TN_mg.L","1.26 "
"2669","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","DN_mg.L","0.97"
"2670","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","PN_mg.L","0.293 "
"2671","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","F_diss_mg.L","0.09"
"2672","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Alk_tot_mg.L","158"
"2673","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Alk_p_mg.L","0"
"2674","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","pH","6.82"
"2675","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Hard_tot_mg.L","144.3"
"2676","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Hard_nonCO3_mg.L","0"
"2677","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Na_diss_mg.L","1.66"
"2678","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","Mg_diss_mg.L","16"
"2679","930508","86",1993-06-09,"160","15:32","0","2","7.5","25.4","3.4","SiO2_mg.L","13.45"
