"","Sample","Pond","Date","Julianday","Time","OH_mg.L","Na_perc","PCPN","PCPP","PNPP","CharacteristicID","ResultValue"
"1622","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","Mg_diss_mg.L","686"
"1623","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","SiO2_mg.L","7.6"
"1624","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","P_diss_ortho_mg.L","0.014"
"1625","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","P_tot_mg.L","0.119"
"1626","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","P_diss_mg.L","0.083"
"1627","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","P_part_mg.L","0.036"
"1628","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","SO4_diss_mg.L","3200"
"1629","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","Cl_diss_mg.L","78.7"
"1630","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","K_diss_mg.L","76.6"
"1631","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","Ca_diss_mg.L","137"
"1632","951067","67",1995-08-14,"226","10:00","0","0","9.7","147.6","15.2","Chla_mg.L","1.5"
"1633","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","TDS_mg.L","6166.96"
"1634","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Cond_uS.cm","6380"
"1635","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","TOC_mg.L","68.73"
"1636","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","DOC_mg.L","68.2"
"1637","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","HCO3_mg.L","587.6"
"1638","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","CO3_mg.L","49.2"
"1639","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","FreeCO2_mg.L","5.24"
"1640","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","POC_mg.L","0.533"
"1641","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","NO3NO2_mg.L","L0.01!"
"1642","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","NH3_tot_mg.L","0.072"
"1643","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","NH3_union_mg.L","0"
"1644","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","TN_mg.L","2.813"
"1645","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","DN_mg.L","2.68"
"1646","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","PN_mg.L","0.133"
"1647","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","F_diss_mg.L","0.01"
"1648","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Alk_tot_mg.L","564"
"1649","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Alk_p_mg.L","41"
"1650","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","pH","8.31"
"1651","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Hard_tot_mg.L","3538.8"
"1652","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Hard_nonCO3_mg.L","2974.8"
"1653","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Na_diss_mg.L","562"
"1654","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Mg_diss_mg.L","771"
"1655","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","SiO2_mg.L","9.65"
"1656","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","P_diss_ortho_mg.L","0.007"
"1657","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","P_tot_mg.L","0.124"
"1658","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","P_diss_mg.L","0.081"
"1659","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","P_part_mg.L","0.043"
"1660","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","SO4_diss_mg.L","4166"
"1661","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Cl_diss_mg.L","90.1"
"1662","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","K_diss_mg.L","83.8"
"1663","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Ca_diss_mg.L","146"
"1664","951241","67",1995-08-28,"240","11:35","0","25.1","4.7","32.0","6.8","Chla_mg.L","1.1"
"1665","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","TDS_mg.L",NA
"1666","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Cond_uS.cm",NA
"1667","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","TOC_mg.L","73.63"
"1668","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","DOC_mg.L","73.3"
"1669","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","HCO3_mg.L",NA
"1670","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","CO3_mg.L",NA
"1671","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","FreeCO2_mg.L",NA
"1672","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","POC_mg.L","0.331"
"1673","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","NO3NO2_mg.L","L0.01!"
"1674","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","NH3_tot_mg.L","0.064"
"1675","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","NH3_union_mg.L","0"
"1676","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","TN_mg.L","3.269"
"1677","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","DN_mg.L","3.22"
"1678","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","PN_mg.L","0.049"
"1679","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","F_diss_mg.L",NA
"1680","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Alk_tot_mg.L",NA
"1681","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Alk_p_mg.L",NA
"1682","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","pH",NA
"1683","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Hard_tot_mg.L",NA
"1684","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Hard_nonCO3_mg.L",NA
"1685","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Na_diss_mg.L",NA
"1686","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Mg_diss_mg.L",NA
"1687","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","SiO2_mg.L",NA
"1688","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","P_diss_ortho_mg.L","0.006"
"1689","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","P_tot_mg.L","0.095"
"1690","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","P_diss_mg.L","0.085"
"1691","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","P_part_mg.L","0.010"
"1692","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","SO4_diss_mg.L",NA
"1693","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Cl_diss_mg.L",NA
"1694","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","K_diss_mg.L",NA
"1695","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Ca_diss_mg.L",NA
"1696","951333","67",1995-09-12,"255","10:10","0",NA,"7.9","85.4","10.8","Chla_mg.L","1.9"
"1697","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","TDS_mg.L",NA
"1698","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Cond_uS.cm",NA
"1699","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","TOC_mg.L","73.24"
"1700","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","DOC_mg.L","72.7"
"1701","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","HCO3_mg.L",NA
"1702","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","CO3_mg.L",NA
"1703","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","FreeCO2_mg.L",NA
"1704","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","POC_mg.L","0.544"
"1705","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","NO3NO2_mg.L","L0.01!"
"1706","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","NH3_tot_mg.L","0.128"
"1707","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","NH3_union_mg.L","0"
"1708","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","TN_mg.L","3.784"
"1709","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","DN_mg.L","3.7"
"1710","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","PN_mg.L","0.084"
"1711","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","F_diss_mg.L",NA
"1712","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Alk_tot_mg.L",NA
"1713","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Alk_p_mg.L",NA
"1714","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","pH",NA
"1715","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Hard_tot_mg.L",NA
"1716","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Hard_nonCO3_mg.L",NA
"1717","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Na_diss_mg.L",NA
"1718","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Mg_diss_mg.L",NA
"1719","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","SiO2_mg.L",NA
"1720","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","P_diss_ortho_mg.L","0.002"
"1721","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","P_tot_mg.L","0.083"
"1722","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","P_diss_mg.L","0.065"
"1723","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","P_part_mg.L","0.018"
"1724","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","SO4_diss_mg.L",NA
"1725","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Cl_diss_mg.L",NA
"1726","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","K_diss_mg.L",NA
"1727","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Ca_diss_mg.L",NA
"1728","951820","67",1995-10-17,"290","12:45","0",NA,"7.6","77.9","10.3","Chla_mg.L","8.8"
"1729","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","TDS_mg.L","310.59"
"1730","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Cond_uS.cm","537"
"1731","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","TOC_mg.L","45.46"
"1732","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","DOC_mg.L","39.8"
"1733","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","HCO3_mg.L","312.1"
"1734","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","CO3_mg.L","0"
"1735","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","FreeCO2_mg.L","21.13"
"1736","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","POC_mg.L","5.66"
"1737","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","NO3NO2_mg.L","L0.01!"
"1738","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","NH3_tot_mg.L","0.016"
"1739","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","NH3_union_mg.L",NA
"1740","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","TN_mg.L","3.574"
"1741","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","DN_mg.L","2.77"
"1742","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","PN_mg.L","0.804"
"1743","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","F_diss_mg.L","0.14"
"1744","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Alk_tot_mg.L","256"
"1745","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Alk_p_mg.L","0"
"1746","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","pH","7.37"
"1747","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Hard_tot_mg.L","247.1"
"1748","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Hard_nonCO3_mg.L","0"
"1749","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Na_diss_mg.L","5.05"
"1750","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Mg_diss_mg.L","30.6"
"1751","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","SiO2_mg.L","14.7"
"1752","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","P_diss_ortho_mg.L","0.776"
"1753","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","P_tot_mg.L","1.99"
"1754","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","P_diss_mg.L","0.951"
"1755","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","P_part_mg.L","1.039"
"1756","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","SO4_diss_mg.L","8.5"
"1757","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Cl_diss_mg.L","13.3"
"1758","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","K_diss_mg.L","36.2"
"1759","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Ca_diss_mg.L","48.5"
"1760","950358","86",1995-05-31,"151","11:15","0","3.6","8.2","14.0","1.7","Chla_mg.L","14.3"
"1761","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","TDS_mg.L","10371.5"
"1762","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Cond_uS.cm","10519"
"1763","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","TOC_mg.L","77.65"
"1764","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","DOC_mg.L","76.8"
"1765","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","HCO3_mg.L","698.5"
"1766","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","CO3_mg.L","0"
"1767","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","FreeCO2_mg.L","11.79"
"1768","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","POC_mg.L","0.852"
"1769","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","NO3NO2_mg.L","L0.01!"
"1770","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","NH3_tot_mg.L","0.073"
"1771","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","NH3_union_mg.L",NA
"1772","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","TN_mg.L","3.200"
"1773","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","DN_mg.L","3.01"
"1774","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","PN_mg.L","0.19"
"1775","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","F_diss_mg.L","0.02"
"1776","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Alk_tot_mg.L","573"
"1777","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Alk_p_mg.L","0"
"1778","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","pH","7.97"
"1779","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Hard_tot_mg.L","5836.5"
"1780","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Hard_nonCO3_mg.L","5263.5"
"1781","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Na_diss_mg.L","1060"
"1782","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Mg_diss_mg.L","1320"
"1783","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","SiO2_mg.L","0.68"
"1784","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","P_diss_ortho_mg.L","0.012"
"1785","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","P_tot_mg.L","0.117"
"1786","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","P_diss_mg.L","0.06"
"1787","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","P_part_mg.L","0.057"
"1788","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","SO4_diss_mg.L","7048"
"1789","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Cl_diss_mg.L","251"
"1790","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","K_diss_mg.L","187"
"1791","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Ca_diss_mg.L","161"
"1792","950357","90",1995-05-31,"151","10:45","0","27.5","5.2","38.5","7.4","Chla_mg.L","8.7"
"1793","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","TDS_mg.L","12067.03"
"1794","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Cond_uS.cm","12100"
"1795","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","TOC_mg.L","90.89"
"1796","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","DOC_mg.L","89.7"
"1797","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","HCO3_mg.L","808.2"
"1798","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","CO3_mg.L","0"
"1799","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","FreeCO2_mg.L","15.32"
"1800","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","POC_mg.L","1.19"
"1801","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","NO3NO2_mg.L","L0.01!"
"1802","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","NH3_tot_mg.L","0.098"
"1803","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","NH3_union_mg.L",NA
"1804","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","TN_mg.L","4.273"
"1805","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","DN_mg.L","3.99"
"1806","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","PN_mg.L","0.283"
"1807","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","F_diss_mg.L","0.01"
"1808","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Alk_tot_mg.L","663"
"1809","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Alk_p_mg.L","0"
"1810","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","pH","7.92"
"1811","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Hard_tot_mg.L","6813.3"
"1812","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Hard_nonCO3_mg.L","6150.3"
"1813","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Na_diss_mg.L","1240"
"1814","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Mg_diss_mg.L","1570"
"1815","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","SiO2_mg.L","1.22"
"1816","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","P_diss_ortho_mg.L","0.014"
"1817","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","P_tot_mg.L","0.125"
"1818","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","P_diss_mg.L","0.073"
"1819","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","P_part_mg.L","0.052"
"1820","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","SO4_diss_mg.L","8220"
"1821","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Cl_diss_mg.L","276"
"1822","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","K_diss_mg.L","222"
"1823","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Ca_diss_mg.L","140"
"1824","950584","90",1995-06-20,"171","15:00","0","27.6","4.9","59.0","12.0","Chla_mg.L","27.1"
"1825","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","TDS_mg.L","1018.07215"
"1826","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","Cond_uS.cm","1527"
"1827","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","TOC_mg.L","120.54"
"1828","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","DOC_mg.L","111.921"
"1829","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","HCO3_mg.L",NA
"1830","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","CO3_mg.L","0"
"1831","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","FreeCO2_mg.L",NA
"1832","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","POC_mg.L","8.62"
"1833","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","NO3NO2_mg.L","0.005"
"1834","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","NH3_tot_mg.L","1.09"
"1835","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","NH3_union_mg.L",NA
"1836","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","TN_mg.L","5.356"
"1837","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","DN_mg.L","3.576"
"1838","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","PN_mg.L","1.78"
"1839","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","F_diss_mg.L","0.15"
"1840","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","Alk_tot_mg.L","519"
"1841","950729","90",1995-07-12,"193","12:10","0","0","5.6","123.5","21.9","Alk_p_mg.L","0"
