DatasetName,MonitoringLocationID,MonitoringLocationName,MonitoringLocationLatitude,MonitoringLocationLongitude,MonitoringLocationHorizontalCoordinateReferenceSystem,MonitoringLocationHorizontalAccuracyMeasure,MonitoringLocationHorizontalAccuracyUnit,MonitoringLocationType,ActivityType,ActivityMediaName,ActivityStartDate,ActivityStartTime,ActivityEndDate,ActivityEndTime,ActivityDepthHeightMeasure,ActivityDepthHeightUnit,SampleCollectionEquipmentName,CharacteristicName,MethodSpeciation,ResultSampleFraction,ResultValue,ResultUnit,ResultValueType,ResultDetectionCondition,ResultDetectionQuantitationLimitMeasure,ResultDetectionQuantitationLimitUnit,ResultDetectionQuantitationLimitType,ResultStatusID,ResultComment,ResultAnalyticalMethodID,ResultAnalyticalMethodContext,ResultAnalyticalMethodName,AnalysisStartDate,AnalysisStartTime,AnalysisStartTimeZone,LaboratoryName,LaboratorySampleID
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-9.41,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID:4240; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Deuterium, delta",of H2O,,-91.48,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID:4240; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Nitrate,as N,"Filtered, lab",0.027,mg/L,Actual,,0.0073,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.006,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Sulfate,,"Filtered, lab",-467.385,mg/L,Actual,,1.015,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",1.047,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,26,26,52.21123,-106.101165,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,1.023,mg/L,Actual,,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID:4240; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Conductivity,,,836,uS/cm,Actual,,,,,,Sometimes Used Pond ID: 4441; NA,,,,,,,,
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 4441; NA,,,,,,,,
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,"Temperature, water",,,12.4,deg C,Actual,,,,,,Sometimes Used Pond ID: 4441; NA,,,,,,,,
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,pH,,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 4441; NA,,,,,,,,
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Ammonia,as NH3,"Filtered, lab",,,Actual,Not Reported,0.021,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",463.468,mg/L,Actual,,,,,,Sometimes Used Pond ID: 4441; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-10.57,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 4441; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Deuterium, delta",of H2O,,-97.04,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 4441; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Nitrate,as N,"Filtered, lab",,,Actual,Not Reported,0.0073,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.538,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,27,27,52.212664,-106.102209,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4441; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Conductivity,,,1065,uS/cm,Actual,,,,,,Sometimes Used Pond ID: 4440; NA,,,,,,,,
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 4440; NA,,,,,,,,
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,"Temperature, water",,,12.5,deg C,Actual,,,,,,Sometimes Used Pond ID: 4440; NA,,,,,,,,
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,pH,,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 4440; NA,,,,,,,,
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Ammonia,as NH3,"Filtered, lab",,,Actual,Not Reported,0.021,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",45.888,mg/L,Actual,,,,,,Sometimes Used Pond ID: 4440; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-9.17,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 4440; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Deuterium, delta",of H2O,,-90.14,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 4440; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Nitrate,as N,"Filtered, lab",,,Actual,Not Reported,0.0073,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.35,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Sulfate,,"Filtered, lab",,,Actual,Not Reported,1.015,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,"Filtered, lab",,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Nitrogen, mixed forms",as N,Unfiltered,,,Actual,Not Reported,0.0447,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1151: Nitrogen,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,"Filtered, lab",,,Actual,Not Reported,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,28,28,52.213005,-106.100173,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Total Phosphorus, mixed forms",as P,Unfiltered,,,Actual,Not Reported,0.0041,mg/L,Method Detection Level,,Sometimes Used Pond ID: 4440; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Conductivity,,,2860,uS/cm,Actual,,,,,,Sometimes Used Pond ID: 7040; NA,,,,,,,,
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,Dissolved oxygen (DO),,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 7040; NA,,,,,,,,
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,"Temperature, water",,,16.7,deg C,Actual,,,,,,Sometimes Used Pond ID: 7040; NA,,,,,,,,
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Field Msr/Obs-Portable Data Logger,Surface Water,2014-08-21,,,,,,,pH,,,,,Actual,Not Reported,,,,,Sometimes Used Pond ID: 7040; NA,,,,,,,,
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"1-(3,4-dichlorophenyl)-3-methyl urea",,,,,Actual,Not Reported,0.0202,mg/L,Method Detection Level,,Sometimes Used Pond ID: 7040; NA,,,Hisotrical method not provided,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Alkalinity, total",,,,,Actual,Not Reported,3.16,mg/L,Method Detection Level,,Sometimes Used Pond ID: 7040; NA,"1001: Alkalinity, pH, Conductivity",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Ammonia,as NH3,"Filtered, lab",,,Actual,Not Reported,0.021,mg/L,Method Detection Level,,Sometimes Used Pond ID: 7040; NA,1161: Ammonia,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Chlorophyll a, pheophytin correction unspecified",,"Filtered, lab",115.394,mg/L,Actual,,,,,,Sometimes Used Pond ID: 7040; NA,1100: Chlorophyll,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Delta oxygen-18/oxygen-16,of H2O,,-7.39,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 7040; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,"Deuterium, delta",of H2O,,-81.55,per mil VSMOW,Actual,,,,,,Sometimes Used Pond ID: 7040; NA,,,Historical method not provided ,,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Nitrate,as N,"Filtered, lab",,,Actual,Not Reported,0.0073,mg/L,Method Detection Level,,Sometimes Used Pond ID: 7040; NA,"1081: F, Cl, Nitrate, Sulphate",ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
St. Denis National Wildlife Area,30,30,52.215885,-106.100787,NAD83,,,Wetland,Sample-Routine,Surface Water,2014-08-21,,,,,,,Soluble Reactive Phosphorus (SRP),as P,"Filtered, lab",0.443,mg/L,Actual,,0.00567,mg/L,Method Detection Level,,Sometimes Used Pond ID: 7040; NA,1191: Phosphorus,ENV/CANADA,"Historical method not provided, but based on listed ENV/CANADA method",,,,"GIWS Lab, University of Saskatchewan",
